ENSG00000286017.1_1	144	1	144
ENSG00000233487.6_5	16	4	12
ENSG00000163975.12_7	2741	227	2963
ENSG00000228109.1_6	441	305	585
ENSG00000075711.21_8	33165	127	33658
ENSG00000265850.1	1	0	1
ENSG00000227375.6_7	46	618	48
ENSG00000286870.1_1	2	2	0
ENSG00000238491.1	0	0	0
ENSG00000235126.1_8	11	4	7
ENSG00000229912.1_8	2	0	2
ENSG00000237167.1_6	12	0	12
ENSG00000272989.1_5	63	1	62
ENSG00000161267.12_7	5073	11	5062
ENSG00000214135.8_6	4678	14	4664
ENSG00000213519.2_2	9	3	6
ENSG00000249626.1_5	192	195	9
ENSG00000273308.1_6	77	54	23
ENSG00000286909.1_2	499	1	510
ENSG00000236833.1_7	5	0	5
ENSG00000287286.1_1	4	4413	14
ENSG00000145016.16_7	4305	25	8332
ENSG00000216042.1	0	0	0
ENSG00000122068.13_4	23555	110	23486
ENSG00000273375.1_6	25	0	25
ENSG00000186001.14_7	7054	23	7517
ENSG00000234136.1_6	22	505	2
ENSG00000234742.1_2	64	62	2
ENSG00000114473.14_5	743	7	737
ENSG00000199306.1	0	0	0
ENSG00000182899.17_8	65507	148	65359
ENSG00000185621.11_7	1364	17	1641
ENSG00000201622.1	3	0	3
ENSG00000286755.1_2	11	64	2
ENSG00000232832.1_7	5	199	4
ENSG00000226435.10_4	1	0	1
ENSG00000212297.1	0	0	0
ENSG00000232783.5_2	0	0	0
ENSG00000213113.3_2	15	0	15
ENSG00000236246.2_7	0	0	0
ENSG00000236438.7_6	49	0	49
ENSG00000222792.1	0	0	0
ENSG00000230304.1_3	0	0	0
ENSG00000226008.1_3	0	0	0
ENSG00000163576.18_8	31	0	33
ENSG00000232953.1_5	8	0	8
ENSG00000144566.11_5	18079	95	17990
ENSG00000183977.14_6	84	87	1
ENSG00000201545.1	0	0	0
ENSG00000225044.1_7	0	0	0
ENSG00000230697.1_2	6	6	0
ENSG00000229468.1_4	2	0	2
ENSG00000114166.8_4	2043	38	2005
ENSG00000266745.1	0	0	0
ENSG00000129810.15_8	2431	15	3729
ENSG00000231304.2_7	25	1313	24
ENSG00000252442.1	0	0	0
ENSG00000199577.1	0	0	0
ENSG00000261734.1_6	3	0	3
ENSG00000206807.1	0	0	0
ENSG00000282987.1_8	0	0	0
ENSG00000221659.1	0	0	0
ENSG00000223040.1	0	0	0
ENSG00000144619.15_5	0	0	0
ENSG00000252306.1	0	0	0
ENSG00000236380.5_3	0	0	0
ENSG00000151789.12_7	1333	4	1329
ENSG00000227588.2_7	0	0	0
ENSG00000225542.2_8	0	0	0
ENSG00000286363.1_1	0	0	0
ENSG00000221384.1	0	0	0
ENSG00000223351.5_6	0	0	0
ENSG00000132967.9_4	1091	4	1087
ENSG00000234723.1_3	0	0	0
ENSG00000271235.1_6	0	0	0
ENSG00000226183.1_4	0	0	0
ENSG00000231915.2_4	1	1	0
ENSG00000215016.2_4	1	0	1
ENSG00000233153.6_8	5	3	5
ENSG00000182247.10_5	8475	26	8452
ENSG00000206728.1	7	0	7
ENSG00000228171.1_2	2	2	0
ENSG00000221506.1	0	0	0
ENSG00000265645.1	0	0	0
ENSG00000252562.1	0	0	0
ENSG00000212269.1	0	0	0
ENSG00000238672.1	0	0	0
ENSG00000134121.10_7	2	0	2
ENSG00000223791.1_7	23	11	12
ENSG00000170142.12_6	24283	323	24003
ENSG00000231395.1_4	60	59	1
ENSG00000197885.10_4	1682	158	1749
ENSG00000174748.22_9	120421	540	120063
ENSG00000174738.13_4	13064	48	13016
ENSG00000230398.1_4	0	0	0
ENSG00000242109.1_4	0	0	0
ENSG00000224074.3_7	0	0	0
ENSG00000151090.20_9	1750	17	1733
ENSG00000229756.1_5	0	0	0
ENSG00000224822.1_7	6	0	6
ENSG00000228791.8_8	26	6	59
ENSG00000272554.1_8	0	39	0
ENSG00000265028.1	0	0	0
ENSG00000233544.1_4	0	0	0
ENSG00000237838.1_8	0	0	0
ENSG00000244404.2	0	0	0
ENSG00000201713.1_1	0	0	0
ENSG00000213877.3_4	0	0	0
ENSG00000201962.1_1	0	0	0
ENSG00000077092.19_6	23	24	0
ENSG00000229421.1_4	0	0	0
ENSG00000272166.1	0	0	0
ENSG00000077097.15_9	48991	160	48832
ENSG00000264219.1	531	3	528
ENSG00000238225.1_4	0	0	0
ENSG00000151092.17_8	6373	35	6342
ENSG00000213872.3_6	41	42	0
ENSG00000213871.3_4	60	60	0
ENSG00000263385.1	0	0	0
ENSG00000151093.8_6	2275	6	2272
ENSG00000230891.7_5	0	0	0
ENSG00000234158.1_4	0	0	0
ENSG00000237603.1_4	0	0	0
ENSG00000230465.1_2	0	0	0
ENSG00000225386.2_5	0	0	0
ENSG00000179796.12_7	0	0	0
ENSG00000221438.1	0	0	0
ENSG00000163491.16_8	68	0	68
ENSG00000224237.1_5	0	0	0
ENSG00000207251.1	2	0	2
ENSG00000221573.1	0	0	0
ENSG00000287348.1_1	1	1	0
ENSG00000033867.16_6	30326	73	30253
ENSG00000264625.1	1	0	1
ENSG00000227523.1_4	10	10	0
ENSG00000230807.1_5	0	0	0
ENSG00000201033.1	0	0	0
ENSG00000232167.1_2	0	0	0
ENSG00000238912.1	0	0	0
ENSG00000223968.1_6	0	0	0
ENSG00000271943.2_7	150	1	149
ENSG00000232766.1_4	0	0	0
ENSG00000272282.1_5	62	0	62
ENSG00000163508.13_6	48	0	48
ENSG00000225548.7_7	0	0	0
ENSG00000229243.2_7	0	0	0
ENSG00000235493.2_7	0	0	0
ENSG00000187118.14_6	2597	3927	2582
ENSG00000163512.14_5	3562	52	8015
ENSG00000206559.8_6	50	572	70
ENSG00000283563.1_5	11	0	11
ENSG00000234048.1_4	0	0	0
ENSG00000230480.1_5	0	0	0
ENSG00000144642.22_8	2678	2	2676
ENSG00000238470.1	0	0	0
ENSG00000235904.3_10	110	3	107
ENSG00000215004.3_4	0	0	0
ENSG00000216169.1	1	1	0
ENSG00000226216.1_4	1	0	1
ENSG00000203506.5_9	2	2	0
ENSG00000227795.1_4	0	0	0
ENSG00000235593.1_7	6	6	0
ENSG00000264178.1	0	0	0
ENSG00000266546.1	0	0	0
ENSG00000225310.1_4	0	0	0
ENSG00000287774.1_3	0	0	0
ENSG00000199927.1	0	0	0
ENSG00000227260.2_7	9	0	9
ENSG00000227549.2_9	1	1	0
ENSG00000163513.19_6	46761	89	46672
ENSG00000224618.1_5	6	6	0
ENSG00000261468.1_6	183	0	183
ENSG00000144644.14_4	0	0	0
ENSG00000237990.3_8	0	0	0
ENSG00000091181.19_4	1	0	1
ENSG00000265376.1	0	0	0
ENSG00000213854.3_4	0	0	0
ENSG00000222983.1_1	0	0	0
ENSG00000230111.1_3	0	0	0
ENSG00000238727.1	0	0	0
ENSG00000253049.1	0	0	0
ENSG00000227339.1_4	2	0	2
ENSG00000163527.10_4	56071	214	55857
ENSG00000072756.17_4	3516	51	3966
ENSG00000144645.14_6	25915	89	25826
ENSG00000232490.6_7	39	39	0
ENSG00000223965.2_4	3	3	0
ENSG00000113851.14_7	3839	1053	3558
ENSG00000271870.1_7	266	296	240
ENSG00000197385.6_4	1417	4	1413
ENSG00000235670.1_4	26	0	26
ENSG00000201701.1	0	0	0
ENSG00000252398.1	3	0	3
ENSG00000251590.1_5	2	2	0
ENSG00000152642.11_4	5682	10	5672
ENSG00000236732.1_7	11	11	0
ENSG00000238646.1	1	0	1
ENSG00000237433.1_4	1	1	0
ENSG00000261572.1_6	34	2	32
ENSG00000170293.9_5	855	0	855
ENSG00000270377.1_5	1	1	0
ENSG00000234737.1_4	29	0	29
ENSG00000207857.2	0	0	0
ENSG00000153551.14_5	7344	19	7344
ENSG00000252017.1	0	0	0
ENSG00000091317.8_5	33021	374	32666
ENSG00000213849.3_2	0	0	0
ENSG00000264135.1	0	0	0
ENSG00000144635.9_5	9950	113	9837
ENSG00000226955.1_5	0	0	0
ENSG00000231552.1_4	0	0	0
ENSG00000237676.1_4	2	0	2
ENSG00000182973.18_5	5023	7	5405
ENSG00000251224.1_7	3	392	0
ENSG00000213842.2_4	54	0	54
ENSG00000227337.1_4	0	0	0
ENSG00000206557.6_4	2	0	2
ENSG00000223727.6_8	1	0	1
ENSG00000183813.7_4	1	0	1
ENSG00000170266.16_6	12897	14	12885
ENSG00000223899.1_4	9	9	0
ENSG00000235424.1_4	0	19	0
ENSG00000188167.9_6	578	1	577
ENSG00000263587.1	0	0	0
ENSG00000170275.15_5	35970	138	37548
ENSG00000272149.1_7	0	1697	19
ENSG00000173705.9_7	43	38	5
ENSG00000230119.1_5	0	0	0
ENSG00000153558.16_6	3453	72	3382
ENSG00000153560.12_6	23087	230	22858
ENSG00000252700.1	7	2	5
ENSG00000202175.1_1	0	0	0
ENSG00000163539.17_6	16070	37	16033
ENSG00000238008.1_4	3	3	0
ENSG00000228112.1_5	0	0	0
ENSG00000227707.1_4	1	1	0
ENSG00000271643.2_8	1209	7	1241
ENSG00000170248.15_5	42801	199	42641
ENSG00000226320.6_7	0	0	0
ENSG00000287981.1_1	0	0	0
ENSG00000236452.1_4	0	0	0
ENSG00000227498.2_8	0	0	0
ENSG00000287641.1_1	0	0	0
ENSG00000235534.1_4	0	0	0
ENSG00000231660.1_4	0	0	0
ENSG00000228767.1_4	0	0	0
ENSG00000212442.1	0	0	0
ENSG00000172995.16_7	0	0	0
ENSG00000230830.1_7	0	0	0
ENSG00000207625.1	0	0	0
ENSG00000226489.1_5	0	0	0
ENSG00000236158.1_4	0	0	0
ENSG00000144681.10_5	2808	12	2796
ENSG00000231382.1_6	11	0	11
ENSG00000201315.1	0	0	0
ENSG00000163673.7_9	1	0	1
ENSG00000230067.3_5	3	0	3
ENSG00000279727.1_6	0	0	0
ENSG00000281100.1_5	1	0	1
ENSG00000168016.14_8	331	3	328
ENSG00000223036.1	0	0	0
ENSG00000234073.1_2	0	0	0
ENSG00000210181.1	5	0	5
ENSG00000272334.1_6	30	0	30
ENSG00000236165.1_4	23	24	0
ENSG00000178567.8_5	8969	13	8957
ENSG00000076242.16_6	10821	63	10758
ENSG00000224858.5_4	213	142	71
ENSG00000093167.18_8	16704	94	16610
ENSG00000206645.1	2	0	2
ENSG00000225558.1_4	4	1	3
ENSG00000199594.1	4	4	0
ENSG00000224080.1_4	65	0	65
ENSG00000271993.1_6	102	1	101
ENSG00000231449.1_6	11	0	11
ENSG00000238929.1	0	0	0
ENSG00000271653.1_6	1	0	1
ENSG00000270194.1_6	250	1051	235
ENSG00000144674.16_7	53164	339	53861
ENSG00000230409.3_4	255	0	255
ENSG00000222208.1_1	1	0	1
ENSG00000198590.12_7	378	3	375
ENSG00000144668.12_5	124	260	18
ENSG00000239105.1	0	0	0
ENSG00000235257.9_10	468	6	618
ENSG00000235482.1_4	2	4	0
ENSG00000236411.1_4	24	0	24
ENSG00000144677.15_5	26009	45	25964
ENSG00000199075.1	2	0	2
ENSG00000136059.14_3	423	0	423
ENSG00000187091.13_5	9441	22	9421
ENSG00000200579.1	30	29	1
ENSG00000008226.20_5	124	2468	51
ENSG00000231668.2_4	0	0	0
ENSG00000060971.18_6	5362	19	7736
ENSG00000201965.1	28	4	24
ENSG00000172936.15_8	7379	16	7363
ENSG00000172939.9_4	34726	175	34551
ENSG00000172940.13_5	142	0	142
ENSG00000237982.1_5	1	1	0
ENSG00000144671.10_4	53	0	53
ENSG00000199514.1	3	3	0
ENSG00000230123.1_5	0	0	0
ENSG00000093217.11_6	640	2	641
ENSG00000175928.6_4	8	5	3
ENSG00000229589.1_7	151	20	135
ENSG00000114739.14_4	3775	15	3761
ENSG00000157036.13_5	2380	7	2373
ENSG00000207512.1	3	3	0
ENSG00000230683.1_4	80	80	0
ENSG00000232439.1_4	118	118	0
ENSG00000183873.17_7	29	4	25
ENSG00000185313.8_9	1	0	1
ENSG00000222719.1	0	0	0
ENSG00000231243.1_6	0	0	0
ENSG00000168356.12_6	2	0	2
ENSG00000215941.1	0	0	0
ENSG00000206708.1	1	1	0
ENSG00000114742.14_5	7922	87	7867
ENSG00000114745.13_4	8103	54	8113
ENSG00000168026.18_5	640	11	661
ENSG00000144655.15_5	2828	8	2870
ENSG00000284669.1_5	111	110	1
ENSG00000283849.1_6	6	53	3
ENSG00000287620.1_2	33	0	33
ENSG00000168334.9_6	6	2	4
ENSG00000287995.1_2	0	0	0
ENSG00000215034.4_4	0	0	0
ENSG00000287958.1_2	0	0	0
ENSG00000168329.14_6	5	0	5
ENSG00000270367.1_6	0	0	0
ENSG00000287780.1_2	14	0	14
ENSG00000179934.7_4	0	0	0
ENSG00000228168.1_4	0	0	0
ENSG00000238267.1_6	0	0	0
ENSG00000223668.1_4	0	0	0
ENSG00000144659.13_8	3665	46	3619
ENSG00000168028.14_5	213099	223	212876
ENSG00000206760.1	140	0	140
ENSG00000202363.1	172	0	172
ENSG00000264724.1	0	0	0
ENSG00000286996.1_1	79	0	83
ENSG00000286781.1_2	30	34	0
ENSG00000168314.17_6	9	2	11
ENSG00000285885.1_3	1	2	3
ENSG00000287720.1_1	4	4	0
ENSG00000230757.1_4	0	0	0
ENSG00000170011.14_4	18	22	1
ENSG00000201570.1	0	0	0
ENSG00000280739.3_6	418	17	421
ENSG00000229241.1_4	7	0	7
ENSG00000265327.1	0	0	0
ENSG00000202517.1	2	2	0
ENSG00000114784.4_4	6790	7	6798
ENSG00000230274.1_4	1	1	0
ENSG00000223797.6_9	335	18	370
ENSG00000168032.10_5	113	54	112
ENSG00000188846.14_5	98793	299	98494
ENSG00000234661.2_8	0	0	0
ENSG00000177873.14_5	2000	12	1988
ENSG00000199906.1	26	24	2
ENSG00000177842.12_5	286	10	276
ENSG00000172888.12_4	11493	47	11446
ENSG00000234067.1_4	1	1	0
ENSG00000226845.1_4	9	9	0
ENSG00000226302.1_7	11	11	0
ENSG00000229072.1_4	0	0	0
ENSG00000231873.2_7	0	0	0
ENSG00000234287.1_5	73	0	73
ENSG00000287415.1_1	1	0	1
ENSG00000233096.1_7	0	0	0
ENSG00000233919.1_7	0	0	0
ENSG00000275256.1_4	0	0	0
ENSG00000168036.18_9	124288	385	123903
ENSG00000168038.11_6	599	10	589
ENSG00000221337.1	0	0	0
ENSG00000252409.1	3	0	3
ENSG00000222942.1	0	0	0
ENSG00000223513.1_4	0	0	0
ENSG00000251986.1	2	0	2
ENSG00000212145.2	0	0	0
ENSG00000234270.1_4	0	0	0
ENSG00000235339.1_5	0	0	0
ENSG00000182606.16_8	24818	104	24714
ENSG00000229339.1_5	1	1	0
ENSG00000234562.1_4	14	14	0
ENSG00000222872.1	22	0	22
ENSG00000187094.12_5	3	0	3
ENSG00000281160.1_6	0	0	0
ENSG00000231280.1_4	0	0	0
ENSG00000229572.1_4	0	0	0
ENSG00000157093.9_5	0	0	0
ENSG00000239181.1	0	0	0
ENSG00000235787.1_6	1	0	1
ENSG00000114812.13_4	701	14	762
ENSG00000232354.8_9	132	183	22
ENSG00000093183.14_7	12382	317	13111
ENSG00000008324.11_3	2792	753	2791
ENSG00000114857.18_4	24317	334	25566
ENSG00000230084.6_8	1853	3051	83
ENSG00000114853.14_4	1967	24	2549
ENSG00000287629.1_2	13	615	2
ENSG00000240203.2	0	0	0
ENSG00000157119.12_4	0	0	0
ENSG00000010282.15_9	103	0	108
ENSG00000285539.1_4	0	0	0
ENSG00000230970.4_8	12	17	0
ENSG00000244607.7_7	0	0	0
ENSG00000280571.2_8	0	0	0
ENSG00000287417.1_1	2	1	1
ENSG00000173811.11_7	18	20	0
ENSG00000225611.1_6	1	0	1
ENSG00000181061.13_4	16125	29	16096
ENSG00000273328.5_7	7	0	7
ENSG00000144648.16_6	52	0	52
ENSG00000240747.8_4	51	0	51
ENSG00000235288.3_10	1	1	0
ENSG00000180432.6_5	2	2	0
ENSG00000236459.1_4	2	0	2
ENSG00000182983.15_5	36	0	36
ENSG00000206552.4_7	2	123	2
ENSG00000273291.5_8	13	0	13
ENSG00000144649.9_8	71	3	68
ENSG00000232375.1_5	1	0	1
ENSG00000286579.1_2	17	4	13
ENSG00000144647.6_5	6343	16	6330
ENSG00000227245.1_6	30	30	0
ENSG00000285766.1_3	46	49	0
ENSG00000222331.1	0	0	0
ENSG00000163788.14_4	5794	67	7356
ENSG00000241939.2	6	0	6
ENSG00000234617.2_8	30	1642	17
ENSG00000160746.13_8	9721	18	9703
ENSG00000170364.12_3	917	13	904
ENSG00000251811.1	2	2	0
ENSG00000223916.1_6	2	0	2
ENSG00000011198.10_9	7223	22	7201
ENSG00000235886.1_7	0	0	0
ENSG00000144455.14_6	5036	9	5027
ENSG00000271192.1_6	14	10	4
ENSG00000272121.1_6	124	1	123
ENSG00000252980.1	0	0	0
ENSG00000207954.1	34	0	34
ENSG00000280435.1_5	987	1198	1
ENSG00000261786.1_6	2586	5	2793
ENSG00000173769.4_3	0	0	0
ENSG00000271937.1_6	0	250	16
ENSG00000179152.20_4	5954	23	6197
ENSG00000225873.4_8	0	0	0
ENSG00000283036.3_7	1	1	0
ENSG00000185219.17_5	9600	49	9551
ENSG00000178917.16_6	716	5	711
ENSG00000264774.1	0	0	0
ENSG00000234325.1_4	1	0	1
ENSG00000214825.2_4	0	0	0
ENSG00000277509.1_5	0	0	0
ENSG00000196345.13_7	401	9	423
ENSG00000236869.1_9	35	58	8
ENSG00000214820.3_4	45	20	25
ENSG00000144792.9_7	102	36	68
ENSG00000233509.2_9	21	1	21
ENSG00000186448.15_6	4615	48	4567
ENSG00000169981.11_6	1352	25	1327
ENSG00000272077.1_6	157	5	152
ENSG00000235805.1_4	0	0	0
ENSG00000196653.12_6	493	4	489
ENSG00000186446.12_5	442	4	438
ENSG00000163807.6_5	6726	16	6710
ENSG00000163808.17_6	6598	24	6574
ENSG00000238958.1	2	2	0
ENSG00000207783.1	0	0	0
ENSG00000169964.8_5	822	3	819
ENSG00000163810.12_5	2167	7	2162
ENSG00000235845.1_7	18	0	18
ENSG00000163812.15_7	19944	124	19822
ENSG00000227123.1_5	42	42	0
ENSG00000075914.13_5	11549	47	11502
ENSG00000163815.6_5	45	0	45
ENSG00000252410.1	3	1	2
ENSG00000163814.8_6	59904	100	59804
ENSG00000224094.1_4	39	0	39
ENSG00000249992.2_4	239	1	238
ENSG00000202268.1	0	0	0
ENSG00000231249.1_7	55	1	55
ENSG00000150995.19_8	4074	49	4254
ENSG00000011376.12_9	10131	42	10091
ENSG00000232455.2_8	10	12	0
ENSG00000251927.1	0	0	0
ENSG00000144791.10_5	4800	68	11177
ENSG00000230530.2_8	158	6554	49
ENSG00000211456.13_6	11240	25	11215
ENSG00000244357.2	40	0	40
ENSG00000279017.1_5	5	3	2
ENSG00000163817.16_6	283	3	280
ENSG00000163818.17_6	3352	15	3337
ENSG00000285788.1_4	3	2	1
ENSG00000236930.1_6	2	0	2
ENSG00000173585.16_4	22	9	13
ENSG00000201635.1	0	0	0
ENSG00000163820.15_5	18094	33	18061
ENSG00000172215.6_5	388	388	0
ENSG00000173578.7_4	3	3	0
ENSG00000226933.1_4	2	0	2
ENSG00000229515.1_4	0	0	0
ENSG00000183625.15_7	100	0	100
ENSG00000163823.4_5	2	1	1
ENSG00000236736.1_4	0	0	0
ENSG00000121807.5_5	0	0	0
ENSG00000223552.1_8	0	0	0
ENSG00000160791.13_4	0	0	0
ENSG00000121797.10_6	0	0	0
ENSG00000283646.2_7	15	0	15
ENSG00000012223.13_6	6	0	6
ENSG00000163825.4_4	2	2	0
ENSG00000163827.13_6	34	0	34
ENSG00000264306.1	0	0	0
ENSG00000268324.2_5	0	0	0
ENSG00000241186.10_5	0	0	0
ENSG00000283877.1_1	0	0	0
ENSG00000283473.4_8	1	0	1
ENSG00000286570.1_3	8	0	8
ENSG00000251967.1	0	0	0
ENSG00000178038.17_5	48504	124	48380
ENSG00000181585.7_6	61	0	61
ENSG00000206549.13_6	8	0	8
ENSG00000283706.2_5	0	0	0
ENSG00000261603.3_10	7	0	7
ENSG00000188086.15_7	0	0	0
ENSG00000284672.1_6	9	0	9
ENSG00000286651.2_4	62	0	62
ENSG00000238013.1_6	3	3	0
ENSG00000226074.5_8	36	0	36
ENSG00000178055.13_6	6	0	6
ENSG00000160808.11_6	16	1	15
ENSG00000160801.14_7	23	2	21
ENSG00000273682.1_6	7	0	7
ENSG00000160799.11_7	4964	63	4901
ENSG00000160796.18_6	33160	43	33117
ENSG00000236409.2_6	80	5	75
ENSG00000181555.20_10	18353	61	18292
ENSG00000275940.1_4	7	7	0
ENSG00000251938.1	0	0	0
ENSG00000227398.4_7	821	39	1091
ENSG00000088727.12_6	812	833	747
ENSG00000239128.1	1	1	0
ENSG00000114648.12_5	7453	13	7899
ENSG00000280173.1_5	412	0	412
ENSG00000260236.1_6	149	8	148
ENSG00000076201.15_5	12985	47	12947
ENSG00000114650.20_8	14363	33	14360
ENSG00000238350.1	0	28	0
ENSG00000276925.1_5	15	15	0
ENSG00000163832.16_7	4346	8	4338
ENSG00000271161.1_4	30	30	0
ENSG00000272110.1	21	21	0
ENSG00000266443.1	0	0	0
ENSG00000244732.2	0	0	0
ENSG00000114646.10_7	39	0	39
ENSG00000173473.11_6	36306	189	36117
ENSG00000214773.1_8	14	0	14
ENSG00000235695.1_5	0	0	0
ENSG00000266457.1	0	0	0
ENSG00000132153.15_4	18348	41	18307
ENSG00000221585.1	0	0	0
ENSG00000047849.21_9	113691	331	113360
ENSG00000235947.1_5	12	1	11
ENSG00000199591.1	0	0	0
ENSG00000224895.1_4	4	0	4
ENSG00000270285.1_5	0	0	0
ENSG00000265078.1	3	3	0
ENSG00000236768.1_5	0	0	0
ENSG00000164045.12_7	8008	35	7973
ENSG00000235627.1_5	8	8	0
ENSG00000253056.1	6	6	0
ENSG00000231884.1_4	4	0	4
ENSG00000265483.1	0	0	0
ENSG00000164047.6_5	107	0	107
ENSG00000164048.14_4	4638	35	4649
ENSG00000229759.1_4	237	282	1
ENSG00000199476.1	11	1	10
ENSG00000172113.9_6	3632	107	3525
ENSG00000228638.1_4	0	0	0
ENSG00000229453.2_4	1	1	0
ENSG00000252466.1	0	0	0
ENSG00000164049.14_4	15	0	15
ENSG00000265053.1	0	0	0
ENSG00000164050.13_5	51800	86	51714
ENSG00000164051.14_9	5086	15	5072
ENSG00000232112.3_4	1178	154	13582
ENSG00000244380.1_9	65	12470	152
ENSG00000164053.21_8	3011	52	2959
ENSG00000213689.14_7	0	0	0
ENSG00000164054.15_6	20151	54	20101
ENSG00000264209.1	0	0	0
ENSG00000114268.12_6	3449	3	3446
ENSG00000235978.6_7	18	217	29
ENSG00000145040.4_6	1341	1	1340
ENSG00000114270.17_5	156943	836	156107
ENSG00000211535.1	0	0	0
ENSG00000010256.11_5	50060	70	49990
ENSG00000183396.4_5	9	0	9
ENSG00000225697.13_7	9355	19	9336
ENSG00000008300.17_6	1415	31	1384
ENSG00000263898.1	1	0	1
ENSG00000228350.1_6	26	18	8
ENSG00000271973.1_6	27	25	2
ENSG00000213672.8_9	7827	15	7812
ENSG00000068745.15_5	16935	43	16892
ENSG00000114302.16_6	14179	38	14141
ENSG00000224424.8_7	188	1	187
ENSG00000178537.10_5	1657	9	1648
ENSG00000221883.3_4	101	349	87
ENSG00000177479.19_3	15093	74	18187
ENSG00000235236.1_7	13	1211	7
ENSG00000223343.1_8	9	1606	28
ENSG00000273211.1_7	0	4	8
ENSG00000178467.18_5	1695	15	1739
ENSG00000285416.1_3	53	56	1
ENSG00000178252.18_6	30234	1308	34875
ENSG00000178149.17_7	3757	4724	4984
ENSG00000199032.1	3	0	4
ENSG00000178057.15_4	5274	17	5262
ENSG00000207605.1	0	1	0
ENSG00000178035.12_5	52084	271	58166
ENSG00000272434.1_6	2	6344	18
ENSG00000198218.11_7	19073	34	19046
ENSG00000241461.2	1	1	0
ENSG00000172053.18_5	37180	50	37130
ENSG00000172046.19_7	11121	30	11091
ENSG00000172037.14_5	35102	53	35049
ENSG00000270441.1_6	479	9	470
ENSG00000177352.10_5	3438	4	3434
ENSG00000239126.1	0	0	0
ENSG00000185909.15_4	3875	21	3854
ENSG00000236980.10_5	3	3	0
ENSG00000173421.17_4	5	1	4
ENSG00000270538.1_6	0	0	0
ENSG00000225399.4_7	8	0	8
ENSG00000188315.8_8	597	7	722
ENSG00000199546.1	0	37	1
ENSG00000264633.1	2	98	0
ENSG00000114316.13_7	15427	31	15396
ENSG00000235831.7_8	122	4340	104
ENSG00000233276.6_8	40790	101	40689
ENSG00000067560.12_7	111291	328	110963
ENSG00000235908.1_7	55	0	55
ENSG00000145022.4_3	1446	16	1430
ENSG00000145020.16_8	91	4	87
ENSG00000283189.2_7	0	0	0
ENSG00000145029.14_5	1659	41	1621
ENSG00000201301.1_1	0	0	0
ENSG00000173402.12_8	42232	66	42166
ENSG00000226913.2_7	35	0	35
ENSG00000164061.5_5	464	185	279
ENSG00000235120.1_7	0	0	0
ENSG00000164062.13_5	28763	74	28706
ENSG00000173531.15_5	1074	55	1037
ENSG00000259970.1_9	0	0	0
ENSG00000164068.16_4	8730	1172	10454
ENSG00000176020.9_5	0	0	0
ENSG00000173540.13_5	4881	1834	5941
ENSG00000176095.12_5	10786	15	10771
ENSG00000239576.1_4	5	5	0
ENSG00000244730.1_5	4	4	0
ENSG00000187492.9_5	162	3	159
ENSG00000185614.7_6	989	7	986
ENSG00000182179.13_6	3449	14	3439
ENSG00000263506.1	4	0	4
ENSG00000263651.1	0	0	0
ENSG00000183763.9_5	2550	8	2542
ENSG00000164076.17_6	25	0	25
ENSG00000264706.1	0	0	0
ENSG00000234667.2_6	3	0	3
ENSG00000164078.13_6	14817	17	15502
ENSG00000230698.1_6	3	641	4
ENSG00000228008.1_7	92	71	27
ENSG00000164077.14_7	2347	33	2314
ENSG00000004534.15_5	15715	119	15596
ENSG00000003756.17_8	16949	230	23362
ENSG00000281691.1_5	89	4065	18
ENSG00000235016.1_7	343	2910	108
ENSG00000001617.12_6	48395	78	48343
ENSG00000207922.1	4	0	4
ENSG00000134107.5_4	33273	127	37468
ENSG00000114349.10_6	9	0	9
ENSG00000188338.15_5	102	0	102
ENSG00000114353.17_5	46275	100	46175
ENSG00000213600.3_7	53	0	53
ENSG00000230454.1_6	126	0	127
ENSG00000232352.1_7	41	38	4
ENSG00000012171.20_7	5769	21	5748
ENSG00000179564.4_4	24	2589	23
ENSG00000214706.10_5	11142	30	13700
ENSG00000186792.17_6	918	2	916
ENSG00000243477.5_6	4690	9	4681
ENSG00000114378.17_5	1077	44	1033
ENSG00000068001.14_8	10983	13	10970
ENSG00000114383.10_6	3450	8	3442
ENSG00000068028.17_5	3321	17	3324
ENSG00000281358.1_5	7	10	17
ENSG00000235058.1_6	0	23	0
ENSG00000004838.14_6	132	0	155
ENSG00000114388.14_6	2911	17	3237
ENSG00000114395.10_4	894	372	866
ENSG00000272104.1_9	0	0	0
ENSG00000126062.4_5	6264	357	5920
ENSG00000007402.11_5	777	1038	90
ENSG00000271858.5_10	17	7	196
ENSG00000202322.1_1	2	0	2
ENSG00000088543.15_5	426	559	423
ENSG00000114735.9_4	5583	17	6122
ENSG00000280382.1_7	4	4	0
ENSG00000114737.15_3	1249	7	1242
ENSG00000114738.11_6	26580	39	26541
ENSG00000273356.1_6	205	0	205
ENSG00000088538.13_4	338	124	214
ENSG00000272543.1	0	0	0
ENSG00000228337.1_5	0	0	0
ENSG00000213587.3_5	0	0	0
ENSG00000235278.2_5	0	0	0
ENSG00000240959.1_6	0	0	0
ENSG00000230182.1_4	0	0	0
ENSG00000224082.1_6	0	0	0
ENSG00000207283.1	0	0	0
ENSG00000237566.1_6	0	0	0
ENSG00000145050.19_6	23527	80	23447
ENSG00000259956.2_4	14965	907	15910
ENSG00000145041.15_7	10397	1139	11110
ENSG00000164080.13_4	11536	26	11540
ENSG00000134108.13_4	16223	71	16152
